"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1631",263,"charcoal | >125um num",263,263.5,264,1,9440.85,9423,9458.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",264,"charcoal | >125um num",264,264.5,265,1,9476.75,9458.7,9494.8,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",265,"charcoal | >125um num",265,265.5,266,1,9512.95,9494.8,9531.1,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",266,"charcoal | >125um num",266,266.5,267,1,9549.45,9531.1,9567.8,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",267,"charcoal | >125um num",267,267.5,268,1,9586.25,9567.8,9604.7,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",268,"charcoal | >125um num",268,268.5,269,1,9623.3,9604.7,9641.9,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",269,"charcoal | >125um num",269,269.5,270,1,9660.7,9641.9,9679.5,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",270,"charcoal | >125um num",270,270.5,271,1,9698.35,9679.5,9717.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Kelly, Ryan, Oswald, Wyatt W.",1,"Kelly",NA,"Ryan, Oswald, Wyatt W.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",271,"charcoal | >125um num",271,271.5,272,1,9736.25,9717.2,9755.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",272,"charcoal | >125um num",272,272.5,273,1,9774.45,9755.3,9793.6,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",273,"charcoal | >125um num",273,273.5,274,1,9812.9,9793.6,9832.2,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",274,"charcoal | >125um num",274,274.5,275,1,9851.6,9832.2,9871,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",275,"charcoal | >125um num",275,275.5,276,1,9890.5,9871,9910,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",276,"charcoal | >125um num",276,276.5,277,1,9929.65,9910,9949.3,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1631",277,"charcoal | >125um num",277,277.5,278,1,9969.05,9949.3,9988.8,"IMPDv1","Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_19542","charcoal","count","macrochar","wet_sieve","particle",">125um num","count",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Upper Capsule Lake",68.6286,-149.413528,800,"north",NA,NA,"sedlac",1631,0,NA,"Chipman, Melissa L.; Hudspith, Vicky; Higuera, Philip E.; Duffy, Paul A.; Kelly, Ryan, Oswald, Wyatt W.; Hu, Feng Sheng. Upper Capsule Lake. NOAA/WDS Paleoclimatology IMPD study 19542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/19542",NA,NA,NA,NA,"noaa_study_id=19542; original pub in IMPD datafile header","IMPDv1:IMPD_19542",1631,"Hu, Feng Sheng",1,"Hu",NA,"Feng Sheng",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_19542",1631,"IMPDv1","IMPD_19542",NA,310,310,"cm",NA,"Radiocarbon",NA,9957,32,11356,NA,"---",TRUE,NA," Date is in uncalibrated radiocarbon years.","Upper Capsule Lake_SIEVED","counted","125-NaN",NA,NA,"",9957,9925,9989,9957,310,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-37.3,12082.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
