"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1123",20,"charcoal | <100um num",198,198.5,199,1,6218,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",5788.61538461538,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17860,0,0,"m",0.01,"Top of core known","-888888",NA,1,-36,NA,"-888888",TRUE,"","NA Date is calibrated.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",-36,-37,-35,-36,0,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",20,"charcoal | >100um num",198,198.5,199,1,6218,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Poska, A.",1,"Poska","A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17860,0,0,"m",0.01,"Top of core known","-888888",NA,1,-36,NA,"-888888",TRUE,"","NA Date is calibrated.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",-36,-37,-35,-36,0,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",21,"charcoal | <100um num",208,208.5,209,0.999999999999979,6468,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",5016.8,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17860,0,0,"m",0.01,"Top of core known","-888888",NA,1,-36,NA,"-888888",TRUE,"","NA Date is calibrated.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",-36,-37,-35,-36,0,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",21,"charcoal | >100um num",208,208.5,209,0.999999999999979,6468,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17860,0,0,"m",0.01,"Top of core known","-888888",NA,1,-36,NA,"-888888",TRUE,"","NA Date is calibrated.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",-36,-37,-35,-36,0,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",22,"charcoal | <100um num",218,218.5,219,0.999999999999979,6719,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1243.8347107438,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17860,0,0,"m",0.01,"Top of core known","-888888",NA,1,-36,NA,"-888888",TRUE,"","NA Date is calibrated.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",-36,-37,-35,-36,0,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",22,"charcoal | >100um num",218,218.5,219,0.999999999999979,6719,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17861,70,0.7,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",650,45,NA,NA,"Tln-2141",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",650,605,695,650,70,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",23,"charcoal | <100um num",228,228.5,229,0.999999999999979,6970,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",3295.70802919708,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17861,70,0.7,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",650,45,NA,NA,"Tln-2141",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",650,605,695,650,70,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",23,"charcoal | >100um num",228,228.5,229,0.999999999999979,6970,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17861,70,0.7,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",650,45,NA,NA,"Tln-2141",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",650,605,695,650,70,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",24,"charcoal | <100um num",238,238.5,239,0.999999999999979,7220,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",6323.6974789916,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17861,70,0.7,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",650,45,NA,NA,"Tln-2141",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",650,605,695,650,70,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",24,"charcoal | >100um num",238,238.5,239,0.999999999999979,7220,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17861,70,0.7,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",650,45,NA,NA,"Tln-2141",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",650,605,695,650,70,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",25,"charcoal | <100um num",248,248.5,249,0.999999999999979,7471,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1194.47619047619,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17862,120,1.2,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",3755,70,NA,NA,"Tln-2140",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",3755,3685,3825,3755,120,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",25,"charcoal | >100um num",248,248.5,249,0.999999999999979,7471,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17862,120,1.2,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",3755,70,NA,NA,"Tln-2140",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",3755,3685,3825,3755,120,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",26,"charcoal | <100um num",258,258.5,259,0.999999999999979,7722,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1286.35897435897,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17862,120,1.2,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",3755,70,NA,NA,"Tln-2140",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",3755,3685,3825,3755,120,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",26,"charcoal | >100um num",258,258.5,259,0.999999999999979,7722,NA,NA,"RPDv1b","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",0,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2084,"charcoal","count","unspec","pollen_slide","particle",">100um num",NA,">100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17862,120,1.2,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",3755,70,NA,NA,"Tln-2140",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","100-NaN",NA,NA,"",3755,3685,3825,3755,120,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1123",27,"charcoal | <100um num",268,268.5,269,0.999999999999979,7972,NA,NA,"RPDv1b","Charcoal (sum)","<100 µm",NA,100,"True","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",3401.22033898305,NA,NA,"quant_raw",NA,NA,NA,"RPDv1b",2083,"charcoal","count","microchar","pollen_slide","particle","<100um num",NA,"<100um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=<100 µm","Viitna_Pikkjarv core 55_less100",59.446389,26.010556,76.5,"north",NA,NA,"sedlac",1123,1,1998,"Saarse, L., Poska, A., Kaup, E., Heinsalu, A., 1998. Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology. Estonian Academy Publishers, pp. 31–44.","Holocene environmental events in the Viitna area, North Estonia, in: Proceedings of the Estonian Academy of Sciences, Geology","Estonian Academy Publishers, pp. 31-44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083|RPDv1b:2084",1123,"Kaup, E.",1,"Kaup","E.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2083",1123,"RPDv1b",2084,17862,120,1.2,"m",0.1,"Radiocarbon date","bulk sediment, gyttja",3755,70,NA,NA,"Tln-2140",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Viitna_Pikkjarv core 55_less100_POLLENSLIDE","counted","NaN-100",NA,NA,"",3755,3685,3825,3755,120,0.1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-17,10990,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
