"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1639",358,"charcoal | >180um num",97,97.125,97.25,0.25,6224.45,6213.5,6235.4,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",359,"charcoal | >180um num",97.25,97.375,97.5,0.25,6246.3,6235.4,6257.2,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",360,"charcoal | >180um num",97.5,97.625,97.75,0.25,6268.1,6257.2,6279,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",6,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",361,"charcoal | >180um num",97.75,97.875,98,0.25,6289.9,6279,6300.8,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",362,"charcoal | >180um num",98,98.125,98.25,0.25,6311.7,6300.8,6322.6,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",15,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",363,"charcoal | >180um num",98.25,98.375,98.5,0.25,6333.55,6322.6,6344.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",364,"charcoal | >180um num",98.5,98.625,98.75,0.25,6355.4,6344.5,6366.3,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",365,"charcoal | >180um num",98.75,98.875,99,0.25,6377.2,6366.3,6388.1,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",366,"charcoal | >180um num",99,99.125,99.25,0.25,6399,6388.1,6409.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",367,"charcoal | >180um num",99.25,99.375,99.5,0.25,6420.8,6409.9,6431.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,86.75,86.75,"cm",NA,"Radiocarbon","2 needles",40,170,169,NA,NA,FALSE,NA,"Not included in age model Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because NA","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",40,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14",NA,-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",368,"charcoal | >180um num",99.5,99.625,99.75,0.25,6442.6,6431.7,6453.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",369,"charcoal | >180um num",99.75,99.875,100,0.25,6464.4,6453.5,6475.3,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",370,"charcoal | >180um num",100,100.125,100.25,0.25,6486.2,6475.3,6497.1,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",371,"charcoal | >180um num",100.25,100.375,100.5,0.25,6508,6497.1,6518.9,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",372,"charcoal | >180um num",100.5,100.625,100.75,0.25,6529.8,6518.9,6540.7,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
"1639",373,"charcoal | >180um num",100.75,100.875,101,0.25,6551.6,6540.7,6562.5,"IMPDv1","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",10,NA,NA,"quant_raw",2,"volume","cm^3","IMPDv1","IMPD_15539","charcoal","count","macrochar","wet_sieve","particle",">180um num","count",">180um","num","IMPDv1","measured",1,"IMPDv1",NA,"Landing Lake",65.90337,-145.77707,394,"north",NA,NA,"sedlac",1639,0,NA,"Kelly,R.;Chipman,M.L.;Higuera,P.E.;Stefanova,I.;Brubaker,L.B.;Hu,F.S.. Landing Lake. NOAA/WDS Paleoclimatology IMPD study 15539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/15539",NA,NA,NA,NA,"noaa_study_id=15539; original pub in IMPD datafile header","IMPDv1:IMPD_15539",1639,"Hu,F.S.",1,"Hu","F.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_15539",1639,"IMPDv1","IMPD_15539",NA,106.25,106.25,"cm",NA,"Radiocarbon","charcoal",6140,60,7040,NA,NA,TRUE,NA," Date is in uncalibrated radiocarbon years.","Landing Lake_SIEVED","counted","180-NaN",NA,NA,"",6140,6080,6200,6140,106.25,NA," Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-56.2,7256.1,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1 #charcoal_recommendedformat","Sample Age Source: IMPDv1"
