"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1736",258,"charcoal | >160um num",129,129.25,129.5,0.499999999999989,6330,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",10,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",259,"charcoal | >160um num",129.5,129.75,130,0.500000000000012,6368,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",260,"charcoal | >160um num",130,130.25,130.5,0.499999999999989,6406,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",12,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",261,"charcoal | >160um num",130.5,130.75,131,0.500000000000012,6444,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",262,"charcoal | >160um num",131,131.25,131.5,0.499999999999989,6482,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",4,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",263,"charcoal | >160um num",131.5,131.75,132,0.500000000000012,6520.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",264,"charcoal | >160um num",132,132.25,132.5,0.499999999999989,6559,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
"1736",265,"charcoal | >160um num",132.5,132.75,133,0.500000000000012,6597.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",266,"charcoal | >160um num",133,133.25,133.5,0.499999999999989,6636.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",267,"charcoal | >160um num",133.5,133.75,134,0.500000000000012,6675.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",268,"charcoal | >160um num",134,134.25,134.5,0.499999999999989,6714.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",269,"charcoal | >160um num",134.5,134.75,135,0.500000000000012,6753.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",8,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",270,"charcoal | >160um num",135,135.25,135.5,0.499999999999989,6792.5,NA,NA,"GCDv4","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",3,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: GCDv4"
"1736",271,"charcoal | >160um num",135.5,135.75,136,0.500000000000012,6832,NA,NA,"RPDv1b","Charcoal (sum)",">160 µm",160,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",1720,"charcoal","count","macrochar","image_analysis","particle",">160um num",NA,">160um","num","RPDv1b","measured",2,"GCDv4|RPDv1b","ELEMENT=>160 µm","Yak2-B",61.6974444,55.5745277777778,140,"north","Russia",NA,"sedswamp",1736,1,2019,"Barhoumi, C., Peyron, O., Joannin, S., Subetto, D., Kryshen, A., Drobyshev, I., Girardin, M.P., Brossier, B., Paradis, L., Pastor, T., Alleaume, S., Ali, A.A., 2019. Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia). The Holocene 29, 1906–1920.","Gradually increasing forest fire activity during the Holocene in the northern Ural region (Komi Republic, Russia)","The Holocene",29,NA,"1906-1920",NA,"10.1177/0959683619865593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"Pastor, T.",1,"Pastor","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:1720",1736,"RPDv1b",1720,13871,113,1.13,"m",0.005,"AMS","bulk sediment",4505,15,NA,NA,"ULA-7053",TRUE,NA,"-888888 Date is in uncalibrated radiocarbon years.",NA,"counted","160-NaN",NA,NA,"",4505,4490,4520,4505,113,0.005,"-888888 Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Swamp","Carbon-14","Radiocarbon",-8.5,9730.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: GCDv4|RPDv1b #charcoal_recommendedformat","Sample Age Source: RPDv1b"
