"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1648",156,"charcoal | num",NA,156,NA,NA,1056.5,1014,1099,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",80,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",157,"charcoal | num",NA,157,NA,NA,1068.5,1026,1111,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",20,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",158,"charcoal | num",NA,158,NA,NA,1081,1038,1124,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",11,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",159,"charcoal | num",NA,159,NA,NA,1093,1050,1136,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",160,"charcoal | num",NA,160,NA,NA,1105,1062,1148,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",161,"charcoal | num",NA,161,NA,NA,1117.5,1074,1161,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",162,"charcoal | num",NA,162,NA,NA,1129.5,1086,1173,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",7,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",163,"charcoal | num",NA,163,NA,NA,1141.5,1098,1185,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",164,"charcoal | num",NA,164,NA,NA,1154.5,1111,1198,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",2,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",165,"charcoal | num",NA,165,NA,NA,1166.5,1123,1210,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",166,"charcoal | num",NA,166,NA,NA,1179,1135,1223,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",167,"charcoal | num",NA,167,NA,NA,1191,1147,1235,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,121,121,"cm",1,"Radiocarbon","AMS",710,15,NA,NA,"KCCAMS-102197",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",710,695,725,710,121,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",168,"charcoal | num",NA,168,NA,NA,1203,1159,1247,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,191,191,"cm",1,"Radiocarbon","AMS",1625,15,NA,NA,"KCCAMS-71878",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",1625,1610,1640,1625,191,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",169,"charcoal | num",NA,169,NA,NA,1215,1170,1260,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,191,191,"cm",1,"Radiocarbon","AMS",1625,15,NA,NA,"KCCAMS-71878",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",1625,1610,1640,1625,191,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",170,"charcoal | num",NA,170,NA,NA,1227.5,1182,1273,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",1,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,191,191,"cm",1,"Radiocarbon","AMS",1625,15,NA,NA,"KCCAMS-71878",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",1625,1610,1640,1625,191,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
"1648",171,"charcoal | num",NA,171,NA,NA,1239.5,1194,1285,"IMPDv1","Charcoal (sum)","(additional options)",NA,NA,"False","False","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",0,NA,NA,"quant_raw",5,"volume","cm^3","IMPDv1","IMPD_17174","charcoal","count","char","wet_sieve","particle","num","count","no_size","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Kirkpatrick",-45.02706,168.57374,570,"south",NA,NA,"sedlac",1648,0,NA,"McWethy,David,B.;Wilmshurst,Janet,M.;Whitlock,C.;Wood,Jamie,R.;McGlone,Matt,S.;. Lake Kirkpatrick. NOAA/WDS Paleoclimatology IMPD study 17174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/17174",NA,NA,NA,NA,"noaa_study_id=17174; original pub in IMPD datafile header","IMPDv1:IMPD_17174",1648,"McGlone,Matt,S.",1,"McGlone","","Matt,S.",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_17174",1648,"IMPDv1","IMPD_17174",NA,191,191,"cm",1,"Radiocarbon","AMS",1625,15,NA,NA,"KCCAMS-71878",TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Kirkpatrick_SIEVED","counted","NaN-NaN",NA,NA,"",1625,1610,1640,1625,191,1,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",-53.5,1482.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: IMPDv1"
