"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1200",266,"charcoal | >200um num",631.5,632,632.5,1,8826,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",242,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",267,"charcoal | >200um num",661.5,662,662.5,1,9153,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",325,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",268,"charcoal | >200um num",669.5,670,670.5,1,9238,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",250,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",269,"charcoal | >200um num",677.5,678,678.5,1,9326,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",464,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",270,"charcoal | >200um num",685.5,686,686.5,1,9416,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",211,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",271,"charcoal | >200um num",693.5,694,694.5,1,9507,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",409,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",272,"charcoal | >200um num",701.5,702,702.5,1,9630,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",302,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19326,800.5,8.005,"m",0.01,"AMS","bulk sediment",8960,35,NA,NA,"OS-116572",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",8960,8925,8995,8960,800.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",273,"charcoal | >200um num",709.5,710,710.5,1,9669,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",378,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",274,"charcoal | >200um num",717.5,718,718.5,1,9710,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",608,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",275,"charcoal | >200um num",725.5,726,726.5,1,9751,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",202,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",276,"charcoal | >200um num",733.5,734,734.5,1,9790,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",191,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",277,"charcoal | >200um num",741.5,742,742.5,1,9829,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",34,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",278,"charcoal | >200um num",749.5,750,750.5,1,9869,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",177,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",279,"charcoal | >200um num",757.5,758,758.5,1,9910,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",382,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",280,"charcoal | >200um num",765.5,766,766.5,1,9952,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",263,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",281,"charcoal | >200um num",773.5,774,774.5,1,9992,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",366,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Doucette, D.L.",1,"Doucette","D.L.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19327,890.5,8.905,"m",0.01,"AMS","bulk sediment",9020,35,NA,NA,"OS-116571",FALSE,"inconsistent with other dates","NA Date is in uncalibrated radiocarbon years.. Excluded from chroncontrols because inconsistent with other dates","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",9020,NA,NA,NA,NA,NA,NA,". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14",NA,-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
