"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1227",204,"charcoal | >180um num",499.5,500,500.5,1,5575,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",107,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",205,"charcoal | >180um num",503.5,504,504.5,1,5623,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",113,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",206,"charcoal | >180um num",507.5,508,508.5,1,5671,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",104,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",207,"charcoal | >180um num",511.5,512,512.5,1,5719,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",83,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",208,"charcoal | >180um num",515.5,516,516.5,1,5767,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",78,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",209,"charcoal | >180um num",519.5,520,520.5,1,5814,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",122,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19712,600.5,6.005,"m",0.01,"AMS","bulk sediment",5910,40,NA,NA,"OS-102254",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",5910,5870,5950,5910,600.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",210,"charcoal | >180um num",523.5,524,524.5,1,5862,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",150,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",211,"charcoal | >180um num",527.5,528,528.5,1,5910,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",118,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",212,"charcoal | >180um num",531.5,532,532.5,1,5958,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",144,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",213,"charcoal | >180um num",535.5,536,536.5,1,6005,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",117,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",214,"charcoal | >180um num",539.5,540,540.5,1,6053,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",120,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",215,"charcoal | >180um num",543.5,544,544.5,1,6101,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",108,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",216,"charcoal | >180um num",547.5,548,548.5,1,6149,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",135,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",217,"charcoal | >180um num",559.5,560,560.5,1,6292,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",121,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",218,"charcoal | >180um num",563.5,564,564.5,1,6340,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",115,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1227",219,"charcoal | >180um num",567.5,568,568.5,1,6387,NA,NA,"RPDv1b","Charcoal (sum)",">180 µm",180,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",146,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2196,"charcoal","count","macrochar","wet_sieve","particle",">180um num",NA,">180um","num","RPDv1b","measured",1,"RPDv1b",NA,"Deep Pond_Falmouth core",41.564087,-70.635791,23,"north",NA,NA,"sedlac",1227,1,2020,"Oswald, W.W., Foster, D.R., Shuman, B.N., Chilton, E.S., Doucette, D.L., Duranleau, D.L., 2020. Conservation implications of limited Native American impacts in pre-contact New England. Nature Sustainability 3, 241–246.","Conservation implications of limited Native American impacts in pre-contact New England","Nature Sustainability",3,NA,"241-246",NA,"10.1038/s41893-019-0466-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"Chilton, E.S.",1,"Chilton","E.S.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2196",1227,"RPDv1b",2196,19713,700.5,7.005,"m",0.01,"AMS","bulk sediment",7360,50,NA,NA,"AA 57242",TRUE,"","NA Date is in uncalibrated radiocarbon years.","Deep Pond_Falmouth core_SIEVED","counted","180-NaN",NA,NA,"",7360,7310,7410,7360,700.5,0.01,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Carbon-14","Radiocarbon",-49,15398,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
